"y","m1","m2","m3","m4","x1","x2","u","v"
5.99923279344782,2.78539816339745,2.47637579723934,1.2,0.354166666666667,1,-0.463563038501889,2,0.5
-2.09520599701613,2.80539816339745,2.51584896442079,1.2,0.360866666666667,1,-0.181999453809112,2.02,0.5
1.62623118147134,2.82539816339745,2.55530760510481,1.2,0.367633333333333,1,-0.261795279569924,2.04,0.5
2.02544488033747,2.84539816339745,2.59473310729187,1.2,0.374466666666667,1,-0.209047828800976,2.06,0.5
2.27905068991347,2.86539816339745,2.63410642574838,1.2,0.381366666666667,1,-0.394222900737077,2.08,0.5
0.883461441240352,2.88539816339745,2.67340808067117,1.2,0.388333333333333,1,-0.759884409140795,2.1,0.5
-1.90043492245564,2.90539816339745,2.71261815671913,1.2,0.395366666666667,1,-0.0204595318064094,2.12,0.5
0.349440865899822,2.92539816339745,2.75171630242741,1.2,0.402466666666667,1,-0.992364238016307,2.14,0.5
0.666661040230265,2.94539816339745,2.79068173001978,1.2,0.409633333333333,1,-0.941305914428085,2.16,0.5
1.93005038120077,2.96539816339745,2.8294932156348,1.2,0.416866666666667,1,-0.0502781174145639,2.18,0.5
1.15431256430289,2.98539816339745,2.86812909998176,1.2,0.424166666666667,1,-0.343568041455001,2.2,0.5
3.92156114202296,3.00539816339745,2.90656728944244,1.2,0.431533333333333,1,0.610647305846214,2.22,0.5
1.46885678048642,3.02539816339745,2.94478525763489,1.2,0.438966666666667,1,-0.667399439495057,2.24,0.5
0.709709023137882,3.04539816339745,2.9827600474556,1.2,0.446466666666667,1,0.217454207595438,2.26,0.5
0.912962885013243,3.06539816339745,3.02046827361634,1.2,0.454033333333333,1,-0.797159668523818,2.28,0.5
6.01562829133334,3.08539816339745,3.05788612569237,1.2,0.461666666666667,1,0.670243342872709,2.3,0.5
1.50247252675558,3.10539816339745,3.09498937169849,1.2,0.469366666666667,1,-0.394584351684898,2.32,0.5
-0.420518030906588,3.12539816339745,3.13175336220966,1.2,0.477133333333333,1,-0.363979870919138,2.34,0.5
3.00789802585709,3.14539816339745,3.16815303504274,1.2,0.484966666666667,1,-0.006253432482481,2.36,0.5
3.31656995162973,3.16539816339745,3.20416292051613,1.2,0.492866666666667,1,0.0152013413608074,2.38,0.5
1.89587510899264,3.18539816339745,3.23975714730399,1.2,0.500833333333333,1,-0.482141696382314,2.4,0.5
4.68845492923236,3.20539816339745,3.2749094489016,1.2,0.508866666666667,1,0.824131367262453,2.42,0.5
0.750973978362129,3.22539816339745,3.30959317071842,1.2,0.516966666666667,1,-0.594232391100377,2.44,0.5
0.645815917967012,3.24539816339745,3.34378127781548,1.2,0.525133333333333,1,-0.344158479943871,2.46,0.5
0.626403955870665,3.26539816339745,3.37744636330324,1.2,0.533366666666667,1,-0.238421582616866,2.48,0.5
-0.729965605441805,3.28539816339745,3.41056065741637,1.2,0.541666666666667,1,0.79352466436103,2.5,0.5
1.33095672138938,3.30539816339745,3.44309603728131,1.2,0.550033333333333,1,-0.415956899058074,2.52,0.5
2.12617307792095,3.32539816339745,3.47502403739262,1.2,0.558466666666667,1,-0.0986822443082929,2.54,0.5
0.983571961259187,3.34539816339745,3.50631586081358,1.2,0.566966666666667,1,-0.60774790123105,2.56,0.5
0.121438821579651,3.36539816339745,3.53694239111654,1.2,0.575533333333333,1,-0.717472445685416,2.58,0.5
-2.69558209385984,3.38539816339745,3.56687420507794,1.2,0.584166666666667,1,0.858504911884665,2.6,0.5
2.07518398828795,3.40539816339745,3.59608158614272,1.2,0.592866666666667,1,0.100477521773428,2.62,0.5
0.0763509162481244,3.42539816339745,3.62453453867262,1.2,0.601633333333333,1,-0.786375104449689,2.64,0.5
2.30360217212849,3.44539816339745,3.652202802992,1.2,0.610466666666667,1,-0.263303398154676,2.66,0.5
0.0363155321289957,3.46539816339745,3.67905587124491,1.2,0.619366666666667,1,-0.936906694434583,2.68,0.5
4.42902241177952,3.48539816339745,3.70506300407627,1.2,0.628333333333333,1,0.528728027362376,2.7,0.5
1.48090749993908,3.50539816339745,3.73019324814965,1.2,0.637366666666667,1,-0.68470281502232,2.72,0.5
-1.03445724739291,3.52539816339745,3.75441545451351,1.2,0.646466666666667,1,-0.537593017332256,2.74,0.5
1.52508140101795,3.54539816339745,3.77769829782715,1.2,0.655633333333334,1,-0.697330803144723,2.76,0.5
4.77001520496328,3.56539816339745,3.80001029645704,1.2,0.664866666666667,1,0.475905645173043,2.78,0.5
10.3465829815876,3.58539816339745,3.82131983345336,1.2,0.674166666666667,1,0.148643005639315,2.8,0.5
1.21997608585434,3.60539816339745,3.8415951784159,1.2,0.683533333333334,1,-0.761180154047906,2.82,0.5
3.19585987177327,3.62539816339745,3.86080451025773,1.2,0.692966666666667,1,0.0862030829302967,2.84,0.5
8.51282109058007,3.64539816339745,3.87891594087402,1.2,0.702466666666667,1,0.790433255024254,2.86,0.5
2.99047189449394,3.66539816339745,3.89589753972276,1.2,0.712033333333333,1,-0.120630457531661,2.88,0.5
0.658508847789843,3.68539816339745,3.91171735932289,1.2,0.721666666666667,1,-0.718588212504983,2.9,0.5
3.06253800581032,3.70539816339745,3.92634346167458,1.2,0.731366666666667,1,-0.050644407980144,2.92,0.5
4.23655916331942,3.72539816339745,3.93974394560526,1.2,0.741133333333333,1,-0.0750234560109675,2.94,0.5
5.26553653724253,3.74539816339745,3.95188697504379,1.2,0.750966666666667,1,0.61910683568567,2.96,0.5
0.593587773285565,3.76539816339745,3.9627408082243,1.2,0.760866666666667,1,-0.885646656155586,2.98,0.5
1.00219437490411,3.78539816339745,3.97227382781971,1.2,0.770833333333333,1,-0.72916875872761,3,0.5
5.5115858845976,3.80539816339745,3.98045457200372,1.2,0.780866666666667,1,0.118052301928401,3.02,0.5
0.62094874902471,3.82539816339745,3.98725176643908,1.2,0.790966666666667,1,-0.829111068509519,3.04,0.5
8.75548970903372,3.84539816339745,3.99263435718799,1.2,0.801133333333334,1,0.158836035523564,3.06,0.5
-1.50439024359526,3.86539816339745,3.99657154453963,1.2,0.811366666666667,1,-0.357575085014105,3.08,0.5
4.78342331290023,3.88539816339745,3.99903281774794,1.2,0.821666666666667,1,0.166095676831901,3.1,0.5
-2.33256491279877,3.90539816339745,3.99998799067137,1.2,0.832033333333333,1,-0.977860669139773,3.12,0.5
4.02838763722871,3.92539816339745,3.99940723830483,1.2,0.842466666666667,1,-0.128151633311063,3.14,0.5
10.1375757989671,3.94539816339745,3.99726113419208,1.2,0.852966666666667,1,0.437912899069488,3.16,0.5
5.83329420037582,3.96539816339745,3.99352068870556,1.2,0.863533333333333,1,0.856904623098671,3.18,0.5
0.853453237237277,3.98539816339745,3.98815738817844,1.2,0.874166666666667,1,-0.791134719271213,3.2,0.5
3.38582342401189,4.00539816339745,3.98114323487218,1.2,0.884866666666666,1,-0.102210083045065,3.22,0.5
20.9091238770073,4.02539816339745,3.97245078776086,1.2,0.895633333333334,1,0.90967239998281,3.24,0.5
-1.27863472968456,4.04539816339745,3.96205320411154,1.2,0.906466666666667,1,0.425988167524338,3.26,0.5
3.46685157122155,4.06539816339745,3.94992428183823,1.2,0.917366666666667,1,-0.0441453885287046,3.28,0.5
4.06395205200934,4.08539816339745,3.93603850260456,1.2,0.928333333333333,1,-0.184091919567436,3.3,0.5
-3.04996896509094,4.10539816339745,3.92037107564863,1.2,0.939366666666667,1,0.987428200896829,3.32,0.5
4.06310692253145,4.12539816339745,3.90289798230106,1.2,0.950466666666667,1,0.0132119040936232,3.34,0.5
1.68180666244633,4.14539816339745,3.88359602116511,1.2,0.961633333333334,1,-0.692942882888019,3.36,0.5
-2.97783625513593,4.16539816339745,3.86244285392574,1.2,0.972866666666667,1,-0.160801724530756,3.38,0.5
NA,NA,NA,NA,NA,1,-0.776887197513133,3.4,0.5
NA,NA,NA,NA,NA,1,0.527711707167327,3.42,0.5
NA,NA,NA,NA,NA,1,0.0788304368034005,3.44,0.5
NA,NA,NA,NA,NA,1,-0.404105262365192,3.46,0.5
NA,NA,NA,NA,NA,1,0.122547088190913,3.48,0.5
NA,NA,NA,NA,NA,1,0.431504542939365,3.5,0.5
NA,NA,NA,NA,NA,1,-0.80937918368727,-1,0.52
NA,NA,NA,NA,NA,1,-0.117820284329355,-0.98,0.52
NA,NA,NA,NA,NA,1,-0.898739168420434,-0.96,0.52
NA,NA,NA,NA,NA,1,-0.535449703689665,-0.94,0.52
NA,NA,NA,NA,NA,1,0.66828123293817,-0.92,0.52
NA,NA,NA,NA,NA,1,-0.647015824448317,-0.9,0.52
NA,NA,NA,NA,NA,1,-0.751809454057366,-0.88,0.52
NA,NA,NA,NA,NA,1,-0.69612785289064,-0.86,0.52
NA,NA,NA,NA,NA,1,0.328826209530234,-0.84,0.52
NA,NA,NA,NA,NA,1,-0.35912059340626,-0.82,0.52
NA,NA,NA,NA,NA,1,-0.453470665030181,-0.8,0.52
NA,NA,NA,NA,NA,1,-0.593628997914493,-0.78,0.52
NA,NA,NA,NA,NA,1,-0.320189309306443,-0.76,0.52
NA,NA,NA,NA,NA,1,0.970458203461021,-0.74,0.52
-0.900295115252228,0.463398387672634,0.494350484643095,1.2,0.0657333333333333,1,0.682900609914213,-0.72,0.52
-3.61509130308739,0.457847818238278,0.476638178054673,1.2,0.0633666666666667,1,0.892412233166397,-0.7,0.52
1.56304205120298,0.453185933189079,0.459415717949689,1.2,0.0610666666666667,1,0.51295658852905,-0.68,0.52
0.0890617167336011,0.449415005985177,0.442684193386025,1.2,0.0588333333333333,1,0.460838510654867,-0.66,0.52
0.762314531980394,0.446537152313842,0.42644461710104,1.2,0.0566666666666667,1,0.289503173902631,-0.64,0.52
0.0296462005094325,0.444554278331772,0.410697929427064,1.2,0.0545666666666667,1,-0.0553268706426024,-0.62,0.52
-0.120780815030115,0.443468019654911,0.395445002096206,1.2,0.0525333333333333,1,-0.627847768831998,-0.6,0.52
0.103101183102233,0.443279669812341,0.380686641933642,1.2,0.0505666666666667,1,0.889458378776908,-0.58,0.52
0.0568708113191077,0.443990096780047,0.366423594438642,1.2,0.0486666666666667,1,-0.0657404228113592,-0.56,0.52
4.78596329139016,0.445599646128236,0.352656547252642,1.2,0.0468333333333333,1,-0.923850513529032,-0.54,0.52
-0.0520851612448948,0.448108029264715,0.339386133513712,1.2,0.0450666666666667,1,0.983492049854249,-0.52,0.52
0.166548242839387,0.451514195252469,0.326612935096859,1.2,0.0433666666666667,1,-0.908618454355747,-0.5,0.52
-4.62389819624612,0.455816184742204,0.314337485739611,1.2,0.0417333333333333,1,0.425349770113826,-0.48,0.52
1.12060381246299,0.461010964714984,0.302560274052412,1.2,0.0401666666666667,1,-0.805424441583455,-0.46,0.52
0.349739866583458,0.467094243005889,0.291281746413383,1.2,0.0386666666666667,1,-0.606542977970093,-0.44,0.52
0.846101074807917,0.474060262010788,0.280502309747051,1.2,0.0372333333333333,1,0.558450675103813,-0.42,0.52
-0.0261895246647429,0.481901571602411,0.270222334186679,1.2,0.0358666666666667,1,-0.64981481898576,-0.4,0.52
-8.08196491073854,0.490608782137599,0.260442155619888,1.2,0.0345666666666667,1,-0.682009170297533,-0.38,0.52
-0.520897983650425,0.500170299561287,0.251162078117253,1.2,0.0333333333333333,1,-0.0267033157870173,-0.36,0.52
0.992458499279676,0.51057204603322,0.242382376243645,1.2,0.0321666666666667,1,0.878412856254727,-0.34,0.52
-1.41596936147456,0.521797171234225,0.234103297252052,1.2,0.0310666666666667,1,-0.0904932525008917,-0.32,0.52
-9.47444288921724,0.533825761539315,0.226325063159693,1.2,0.0300333333333333,1,0.289788199588656,-0.3,0.52
1.77911873488376,0.546634556528322,0.21904787270624,1.2,0.0290666666666667,1,-0.704256293363869,-0.28,0.52
1.11654862465832,0.5601966847471,0.212271903193972,1.2,0.0281666666666667,1,-0.716364475432783,-0.26,0.52
-1.0410182922913,0.574481433081125,0.205997312209729,1.2,0.0273333333333333,1,-0.681333177257329,-0.24,0.52
0.920318777687496,0.589454066340737,0.20022423922854,1.2,0.0265666666666667,1,-0.118574384134263,-0.22,0.52
5.7550952047564,0.605075715400974,0.194952807098816,1.2,0.0258666666666667,1,0.316174971405417,-0.2,0.52
-6.14717353977235,0.621303353153708,0.190183123409008,1.2,0.0252333333333333,1,0.442754989955574,-0.18,0.52
-0.584039143631145,0.638089877254941,0.185915281735652,1.2,0.0246666666666667,1,-0.650192189961672,-0.16,0.52
1.16622557257789,0.655384316843538,0.182149362772738,1.2,0.0241666666666667,1,-0.799424562137574,-0.14,0.52
1.34662977253285,0.673132176805452,0.17888543534233,1.2,0.0237333333333333,1,-0.6839709719643,-0.12,0.52
1.05208763639572,0.691275927643141,0.176123557286398,1.2,0.0233666666666667,1,0.121961676049978,-0.1,0.52
1.13081223318422,0.70975564168118,0.173863776239813,1.2,0.0230666666666667,1,0.618812697939575,-0.08,0.52
1.2461665024617,0.728509767556903,0.172106130284476,1.2,0.0228333333333333,1,0.686358342412859,-0.0599999999999999,0.52
1.38097259317993,0.747476025346347,0.170850648484548,1.2,0.0226666666666667,1,0.182310069911182,-0.04,0.52
-2.23030123185856,0.766592395136547,0.170097351302764,1.2,0.0225666666666667,1,0.373171814717352,-0.02,0.52
0.369666068405054,0.785798163397448,0.169846250897813,1.2,0.0225333333333333,1,0.72195069026202,0,0.52
1.91732212865336,0.805798163397448,0.170097351302764,1.2,0.0225666666666667,1,-0.397284776903689,0.02,0.52
6.15402372312636,0.825798163397448,0.170850648484548,1.2,0.0226666666666667,1,-0.415778030175716,0.04,0.52
0.798776034207401,0.845798163397448,0.172106130284476,1.2,0.0228333333333333,1,0.473563071805984,0.0600000000000001,0.52
0.705121754276064,0.865798163397448,0.173863776239813,1.2,0.0230666666666667,1,0.303671551402658,0.0800000000000001,0.52
1.58402579563748,0.885798163397448,0.176123557286398,1.2,0.0233666666666667,1,-0.0883024157956243,0.1,0.52
0.775189674543017,0.905798163397448,0.17888543534233,1.2,0.0237333333333333,1,0.102402621880174,0.12,0.52
-0.550103431588046,0.925798163397448,0.182149362772738,1.2,0.0241666666666667,1,-0.758101939223707,0.14,0.52
-7.56251604502898,0.945798163397448,0.185915281735652,1.2,0.0246666666666667,1,-0.693782323505729,0.16,0.52
1.1899924248955,0.965798163397448,0.190183123409008,1.2,0.0252333333333333,1,0.957921493798494,0.18,0.52
0.715376870634153,0.985798163397448,0.194952807098816,1.2,0.0258666666666667,1,-0.694517147261649,0.2,0.52
2.03953422558566,1.00579816339745,0.20022423922854,1.2,0.0265666666666667,1,-0.206552133895457,0.22,0.52
0.366124000612318,1.02579816339745,0.205997312209729,1.2,0.0273333333333333,1,0.528088706545532,0.24,0.52
10.0580416572757,1.04579816339745,0.212271903193972,1.2,0.0281666666666667,1,0.260723452549428,0.26,0.52
0.625278711243282,1.06579816339745,0.21904787270624,1.2,0.0290666666666667,1,0.128034261055291,0.28,0.52
2.97914812347996,1.08579816339745,0.226325063159693,1.2,0.0300333333333333,1,-0.443799541797489,0.3,0.52
0.69999402949158,1.10579816339745,0.234103297252052,1.2,0.0310666666666667,1,0.510861446149647,0.32,0.52
-0.427052433703162,1.12579816339745,0.242382376243645,1.2,0.0321666666666667,1,-0.471384363248944,0.34,0.52
3.65246191099093,1.14579816339745,0.251162078117254,1.2,0.0333333333333333,1,0.27576218592003,0.36,0.52
1.00691848361109,1.16579816339745,0.260442155619888,1.2,0.0345666666666667,1,-0.0754628158174455,0.38,0.52
1.54052198925874,1.18579816339745,0.270222334186679,1.2,0.0358666666666667,1,-0.204063539858907,0.4,0.52
5.23025145567555,1.20579816339745,0.280502309747051,1.2,0.0372333333333333,1,-0.109615658409894,0.42,0.52
1.67393590763949,1.22579816339745,0.291281746413383,1.2,0.0386666666666667,1,-0.954516533762217,0.44,0.52
2.05022769695679,1.24579816339745,0.302560274052412,1.2,0.0401666666666667,1,0.438070103991777,0.46,0.52
2.03718157307072,1.26579816339745,0.314337485739611,1.2,0.0417333333333333,1,-0.379937186371535,0.48,0.52
-0.107441493051328,1.28579816339745,0.326612935096859,1.2,0.0433666666666667,1,-0.843456699512899,0.5,0.52
6.23360122779468,1.30579816339745,0.339386133513712,1.2,0.0450666666666667,1,-0.764269713778049,0.52,0.52
3.45463009063617,1.32579816339745,0.352656547252642,1.2,0.0468333333333333,1,0.010111013893038,0.54,0.52
1.72936492055059,1.34579816339745,0.366423594438642,1.2,0.0486666666666667,1,-0.609913505613804,0.56,0.52
0.419274848349706,1.36579816339745,0.380686641933642,1.2,0.0505666666666667,1,0.760774453170598,0.58,0.52
0.0828147081152173,1.38579816339745,0.395445002096206,1.2,0.0525333333333333,1,-0.37978684110567,0.6,0.52
3.06527652699874,1.40579816339745,0.410697929427064,1.2,0.0545666666666667,1,0.279305479023606,0.62,0.52
5.03431325030899,1.42579816339745,0.42644461710104,1.2,0.0566666666666667,1,0.405451755039394,0.64,0.52
2.8830527815896,1.44579816339745,0.442684193386026,1.2,0.0588333333333334,1,-0.279626051429659,0.66,0.52
0.402738133081259,1.46579816339745,0.459415717949689,1.2,0.0610666666666667,1,0.302428114693612,0.68,0.52
0.514574993844175,1.48579816339745,0.476638178054673,1.2,0.0633666666666667,1,0.699598256032914,0.7,0.52
2.59197084678093,1.50579816339745,0.494350484643095,1.2,0.0657333333333333,1,0.295170355122536,0.72,0.52
1.68535926106188,1.52579816339745,0.512551468311254,1.2,0.0681666666666667,1,-0.216590372845531,0.74,0.52
0.954978877663498,1.54579816339745,0.531239875175478,1.2,0.0706666666666667,1,-0.90286314021796,0.76,0.52
2.70591910167767,1.56579816339745,0.550414362630166,1.2,0.0732333333333333,1,0.989356911275536,0.78,0.52
1.92288873982797,1.58579816339745,0.570073494999132,1.2,0.0758666666666667,1,-0.365598221775144,0.8,0.52
-6.94559084318747,1.60579816339745,0.590215739081443,1.2,0.0785666666666667,1,-0.844477701932192,0.82,0.52
2.35550707151018,1.62579816339745,0.610839459593053,1.2,0.0813333333333333,1,0.496560102794319,0.84,0.52
0.514327311720708,1.64579816339745,0.631942914505595,1.2,0.0841666666666667,1,0.255090726539493,0.86,0.52
3.30567221778461,1.66579816339745,0.65352425028382,1.2,0.0870666666666667,1,0.630155609920621,0.88,0.52
3.40787900257419,1.68579816339745,0.675581497023251,1.2,0.0900333333333334,1,-0.0952345635741949,0.9,0.52
2.07015977907381,1.70579816339745,0.698112563489739,1.2,0.0930666666666667,1,-0.574750677682459,0.92,0.52
2.12604699497031,1.72579816339745,0.721115232062725,1.2,0.0961666666666667,1,-0.442900916561484,0.94,0.52
0.604273898975328,1.74579816339745,0.744587153584088,1.2,0.0993333333333333,1,-0.242130478844047,0.96,0.52
-2.73712850608182,1.76579816339745,0.768525842114649,1.2,0.102566666666667,1,0.646591456606984,0.98,0.52
9.80903067849891,1.78579816339745,0.792928669600447,1.2,0.105866666666667,1,-0.281469366978854,1,0.52
10.6827806682421,1.80579816339745,0.81779286045109,1.2,0.109233333333333,1,0.166387442033738,1.02,0.52
0.885450976161011,1.82579816339745,0.843115486032608,1.2,0.112666666666667,1,-0.41237320099026,1.04,0.52
1.04886851718635,1.84579816339745,0.868893459077335,1.2,0.116166666666667,1,-0.391452555079013,1.06,0.52
-5.5324573612731,1.86579816339745,0.895123528013563,1.2,0.119733333333333,1,-0.685461053159088,1.08,0.52
-4.97044413944669,1.88579816339745,0.921802271217785,1.2,0.123366666666667,1,0.0925835929811001,1.1,0.52
2.02983296578476,1.90579816339745,0.948926091192561,1.2,0.127066666666667,1,0.0318727395497262,1.12,0.52
2.03630385484044,1.92579816339745,0.976491208673161,1.2,0.130833333333333,1,0.345108825247735,1.14,0.52
-7.71423744925474,1.94579816339745,1.00449365666633,1.2,0.134666666666667,1,0.574894872028381,1.16,0.52
-5.83766465502919,1.96579816339745,1.03292927442464,1.2,0.138566666666667,1,0.249410272110254,1.18,0.52
2.89656845909469,1.98579816339745,1.06179370136023,1.2,0.142533333333333,1,0.0652029421180487,1.2,0.52
1.96932309372488,2.00579816339745,1.09108237090157,1.2,0.146566666666667,1,0.215377195272595,1.22,0.52
1.36097796749517,2.02579816339745,1.12079050429757,1.2,0.150666666666667,1,-0.381663552019745,1.24,0.52
1.92445482990313,2.04579816339745,1.15091310437306,1.2,0.154833333333333,1,0.296598865650594,1.26,0.52
4.09880801097014,2.06579816339745,1.18144494924014,1.2,0.159066666666667,1,0.972148624714464,1.28,0.52
1.92124603430194,2.08579816339745,1.21238058597013,1.2,0.163366666666667,1,-0.537661687936634,1.3,0.52
-1.91824260877017,2.10579816339745,1.24371432423084,1.2,0.167733333333333,1,0.824992086272687,1.32,0.52
0.124006828264903,2.12579816339745,1.27544022989422,1.2,0.172166666666667,1,0.44789515202865,1.34,0.52
10.8579801369717,2.14579816339745,1.30755211861977,1.2,0.176666666666667,1,0.525186893064529,1.36,0.52
2.03808746673255,2.16579816339745,1.34004354941913,1.2,0.181233333333333,1,-0.388139723800123,1.38,0.52
2.32232907153013,2.18579816339745,1.37290781820757,1.2,0.185866666666667,1,0.82508484646678,1.4,0.52
2.91456012379567,2.20579816339745,1.40613795134833,1.2,0.190566666666667,1,0.363796890247613,1.42,0.52
-5.47654478328569,2.22579816339745,1.43972669919604,1.2,0.195333333333333,1,0.35277602635324,1.44,0.52
4.63185003044178,2.24579816339745,1.47366652964564,1.2,0.200166666666667,1,0.130497814621776,1.46,0.52
2.01239847371627,2.26579816339745,1.5079496216934,1.2,0.205066666666667,1,-0.336823016405106,1.48,0.52
7.79009318174959,2.28579816339745,1.54256785901708,1.2,0.210033333333333,1,0.35537074925378,1.5,0.52
2.34105538441844,2.30579816339745,1.57751282358236,1.2,0.215066666666667,1,-0.578751788008958,1.52,0.52
2.88912066273946,2.32579816339745,1.61277578928286,1.2,0.220166666666667,1,0.384337129071355,1.54,0.52
-4.67559078907668,2.34579816339745,1.64834771562168,1.2,0.225333333333333,1,-0.757605472579598,1.56,0.52
0.491161105134132,2.36579816339745,1.68421924144223,1.2,0.230566666666667,1,-0.945387683343142,1.58,0.52
2.75888272433719,2.38579816339745,1.72038067871658,1.2,0.235866666666667,1,0.533026556950063,1.6,0.52
-4.55991011726945,2.40579816339745,1.75682200639998,1.2,0.241233333333333,1,0.798550919163972,1.62,0.52
-4.37400663919629,2.42579816339745,1.79353286436013,1.2,0.246666666666667,1,0.527301450725645,1.64,0.52
3.59911429534967,2.44579816339745,1.83050254739039,1.2,0.252166666666667,1,-0.27576897200197,1.66,0.52
3.31941179376796,2.46579816339745,1.86771999931619,1.2,0.257733333333333,1,0.758088429458439,1.68,0.52
3.66990549514997,2.48579816339745,1.90517380720421,1.2,0.263366666666667,1,0.697154514025897,1.7,0.52
-0.896680143311266,2.50579816339745,1.94285219568428,1.2,0.269066666666667,1,-0.801534093450755,1.72,0.52
2.22393198135312,2.52579816339745,1.98074302139419,1.2,0.274833333333333,1,-0.0510634086094797,1.74,0.52
4.22043030758164,2.54579816339745,2.01883376755772,1.2,0.280666666666667,1,0.418807593174279,1.76,0.52
5.31159393947246,2.56579816339745,2.05711153870678,1.2,0.286566666666667,1,0.299042550381273,1.78,0.52
0.643226756851288,2.58579816339745,2.09556305555861,1.2,0.292533333333333,1,-0.654807178769261,1.8,0.52
1.96192273560134,2.60579816339745,2.13417465005932,1.2,0.298566666666667,1,-0.405316393822432,1.82,0.52
3.41684416102723,2.62579816339745,2.17293226060538,1.2,0.304666666666667,1,0.252576775848866,1.84,0.52
2.44503874184391,2.64579816339745,2.211821427455,1.2,0.310833333333333,1,0.137930430471897,1.86,0.52
3.75900898356579,2.66579816339745,2.25082728834136,1.2,0.317066666666667,1,0.00100322440266609,1.88,0.52
2.97664343867136,2.68579816339745,2.28993457430032,1.2,0.323366666666667,1,0.608388925902545,1.9,0.52
1.47804192094975,2.70579816339745,2.32912760572516,1.2,0.329733333333333,1,0.078127299901098,1.92,0.52
1.52240856284849,2.72579816339745,2.3683902886614,1.2,0.336166666666667,1,-0.389109182171524,1.94,0.52
1.88584316601109,2.74579816339745,2.40770611135491,1.2,0.342666666666667,1,0.277287506032735,1.96,0.52
0.485294843611488,2.76579816339745,2.44705814106679,1.2,0.349233333333333,1,-0.923319473396987,1.98,0.52
4.80452201177305,2.78579816339745,2.4864290211688,1.2,0.355866666666667,1,0.662420245818794,2,0.52
1.04025631479543,2.80579816339745,2.52580096853338,1.2,0.362566666666667,1,-0.582926850765944,2.02,0.52
2.50930109752889,2.82579816339745,2.5651557712324,1.2,0.369333333333333,1,-0.512977506499738,2.04,0.52
1.63536390724703,2.84579816339745,2.60447478655927,1.2,0.376166666666667,1,-0.604334021918476,2.06,0.52
3.03300274134357,2.86579816339745,2.64373893938907,1.2,0.383066666666667,1,0.0299355131573975,2.08,0.52
2.2477988366209,2.88579816339745,2.68292872089156,1.2,0.390033333333333,1,-0.693139578681439,2.1,0.52
6.05202933302963,2.90579816339745,2.7220241876124,1.2,0.397066666666667,1,0.486219798214734,2.12,0.52
3.12259256779547,2.92579816339745,2.76100496093775,1.2,0.404166666666667,1,-0.502443452831358,2.14,0.52
1.70642935104325,2.94579816339745,2.79985022695792,1.2,0.411333333333333,1,0.138177800457925,2.16,0.52
5.52605694836844,2.96579816339745,2.83853873674578,1.2,0.418566666666667,1,0.956229555420578,2.18,0.52
3.27695058689614,2.98579816339745,2.87704880706569,1.2,0.425866666666667,1,-0.153431535232812,2.2,0.52
1.78368492882126,3.00579816339745,2.91535832152919,1.2,0.433233333333333,1,-0.418015369679779,2.22,0.52
0.647193042739442,3.02579816339745,2.95344473221347,1.2,0.440666666666667,1,-0.779015712440014,2.24,0.52
5.84504658001739,3.04579816339745,2.99128506175898,1.2,0.448166666666667,1,0.466065503191203,2.26,0.52
6.57508815651234,3.06579816339745,3.02885590596257,1.2,0.455733333333333,1,0.954392651095986,2.28,0.52
3.05900855413949,3.08579816339745,3.06613343688266,1.2,0.463366666666667,1,0.0857013622298837,2.3,0.52
2.40022706016106,3.10579816339745,3.103093406473,1.2,0.471066666666667,1,-0.319439424201846,2.32,0.52
-1.59964099669105,3.12579816339745,3.13971115076156,1.2,0.478833333333333,1,-0.0788687039166689,2.34,0.52
1.60391090905732,3.14579816339745,3.17596159459134,1.2,0.486666666666667,1,-0.216303857043386,2.36,0.52
-0.261207260508134,3.16579816339745,3.21181925693959,1.2,0.494566666666667,1,-0.704204115085304,2.38,0.52
0.223691650124783,3.18579816339745,3.24725825683213,1.2,0.502533333333333,1,-0.876115333754569,2.4,0.52
5.75021401845797,3.20579816339745,3.28225231986932,1.2,0.510566666666667,1,0.608616041019559,2.42,0.52
4.85515501178429,3.22579816339745,3.31677478538037,1.2,0.518666666666667,1,0.139665463939309,2.44,0.52
5.55786596055777,3.24579816339745,3.35079861422213,1.2,0.526833333333333,1,0.795561379287392,2.46,0.52
3.34483052313466,3.26579816339745,3.38429639723894,1.2,0.535066666666667,1,0.148015993181616,2.48,0.52
0.203388846541584,3.28579816339745,3.41724036439957,1.2,0.543366666666667,1,-0.596174237318337,2.5,0.52
2.64745293580754,3.30579816339745,3.44960239462735,1.2,0.551733333333333,1,-0.0318954512476921,2.52,0.52
6.7390921928796,3.32579816339745,3.4813540263391,1.2,0.560166666666667,1,0.731858250219375,2.54,0.52
2.10508481280788,3.34579816339745,3.51246646870864,1.2,0.568666666666667,1,-0.146957667078823,2.56,0.52
5.01972697974172,3.36579816339745,3.54291061366998,1.2,0.577233333333333,1,0.607052185572684,2.58,0.52
0.00706915371392414,3.38579816339745,3.57265704867527,1.2,0.585866666666667,1,-0.950781267601997,2.6,0.52
0.562688751497544,3.40579816339745,3.60167607022211,1.2,0.594566666666667,1,-0.365835519041866,2.62,0.52
-4.78541278262653,3.42579816339745,3.62993769816447,1.2,0.603333333333333,1,0.0239591142162681,2.64,0.52
